8c-MJgQcpf4_000030.mp4,"['Birds are cooing and peeping, and an adult male is speaking']",train
3obLPXCKYpM_000130.mp4,['Multiple car engines roar as they pass by'],train
1cNUKYCvU9s_000020.mp4,['A baby cooing and laughing'],train
0HeGxVwGvVU_000001.mp4,"['A small group whistle a song in unison, they stop and people laugh']",train
gsRZUBEb8mQ_000040.mp4,['A machine works while liquid flows and some people talk far away'],train
B81ajkbyG74_000100.mp4,['Muffled voices are followed by an approaching train and a loud train horn'],train
4H9IIzyWfC4_000002.mp4,"['Muffled, continuous gurgling']",train
_jlACVVZ9nI_000020.mp4,"['A race car passes by multiple times, after which tires squeal and a car accelerates rapidly']",train
xtpZqKxTrJ4_000070.mp4,"['A small motor run, then another small motor runs, then a man speaks']",train
EvONkDObszE_000180.mp4,['Waves rushing in and people speaking'],train
ctEyHUMj0aw_000040.mp4,['Wind blows fast while an engine works getting closer'],train
4RfXb05YDiU_000030.mp4,['A motor boat is passing by'],train
rwtmaKiCcQU_000030.mp4,"['Distant men speak as a spray can nozzle is depressed', 'While a man talks in the distance, a sprayer sprays multiple times', 'Intermittent spraying is accompanied by men speaking', 'A spray hisses followed by a man speaking and low rumbling in the background', 'A person sprays liquid onto a hard surface as a man speaks and vehicles pass by']",val
cDBVaDbph0E_000120.mp4,['A man talking as pigeons are cooing and bird wings are flapping followed by another man talking while birds chirp in the background'],train
DfaODW6UMmc_000070.mp4,['A woman speaking followed by a man then a woman speaking again'],train
_A5BR8lQkrk_000160.mp4,['A woman speaks and something is stirred in a dish'],train
90FvPi77Ais_000000.mp4,['Fucks quack as insects buzz faintly'],train
BrBIXEB7sRY_000030.mp4,['Clicking and tapping noises'],train
3swTU6F1-ec_000030.mp4,"['An engine roars, people cheer']",train
-flUdZ0owOw_000230.mp4,"['A man is speaking, then a snore is heard']",train
1--iXja_Fqw_000006.mp4,['A small knock occurs and then a scraping sound'],train
3FV3g_yjhDA_000030.mp4,['A large vehicle idles amid sirens'],train
1JYU27MJ-dU_000030.mp4,['Soft wind blowing'],train
OdGOTyVdf_w_000009.mp4,['Loud gunshots are followed by a person laughing and then talking'],train
-9X59DuMvUE_000030.mp4,['A bird whistles a repetitive tune'],train
J2UYY8l-i2M_000200.mp4,['A waterfall at constant pace nearby'],train
8I-79zSUj-Q_000010.mp4,"['Water is being poured and is splashing and gurgling, filling a container']",train
323uKBR-l4o_000030.mp4,['A cat meows several times'],train
BFl3EjoeaIU_000010.mp4,['A high pitched beep is followed by a radio bleep'],train
pHzfEcXFii4_000030.mp4,['Several birds are cooing and vocalizing far away'],train
-5EiLqHCLuI_000000.mp4,"['A vehicle approaches quickly and passes, followed by a distant ambulance siren which grows closer and closer']",train
1zQmcEvKizU_000030.mp4,"['Ticking is present, and a motor vehicle engine is started, idles, and accelerates']",train
sfxEDvPm6I4_000340.mp4,"['A man speaks, then a material is crumpled']",train
5G8-6MV9xhA_000030.mp4,"['A woman speaks, some rustling, water is poured']",train
4kMg6-ASjMw_000030.mp4,['A ticking noise and a man talking'],train
1xjnvvgoZpA_000030.mp4,['Dogs howling and barking'],train
yljcd0iLP4A_000250.mp4,"['A man talking, with birds chirping in the background']",train
paAxiIhG6dY_000400.mp4,['Humming of engines with a man speaking'],train
6feLTjF35z4_000100.mp4,['Music playing and a drill'],train
0lMXZS_QtKg_000030.mp4,['A tool motor is running and a hissing sound occurs'],train
hH60UZBulTc_000010.mp4,['Following a clink a toilet flushes very slowly'],train
BbbCArC3CC0_000030.mp4,['A dog barking followed by sheep baaing in the distance before a woman shouts alongside birds chirping in the background'],train
0CUHnK_Lh4s_000030.mp4,"['An object slams, someone breaths, a baby talks, followed by a whimpering dog']",train
_xCOsSFQjvw_000280.mp4,['A sawing machine cutting an object followed by brief silence and wood clanking'],train
Qlq38hYDk98_000500.mp4,"['Birds are chirping and an adult female speaks, followed by an adult male speaking']",train
5HMsRlqxlsA_000030.mp4,['An engine trying to start'],train
jQD7zwuQYxY_000022.mp4,"['Students speaking and laughing, followed by sneezing']",train
zn96Wlvnhbg_000050.mp4,"['Gunshots occur, then water splashes, ducks quack and dogs whine']",train
XhIPo-S2E8k_000140.mp4,['An audience applause'],train
4pLOA3DxbBA_000280.mp4,['Small vehicles driving by'],train
D5pK8xNHF_4_000030.mp4,"['Keyboard steady, quiet clacking']",train
04C7x9liy6s_000021.mp4,['A motor revved up then cut off'],train
3WDaHYBMUuk_000470.mp4,['A man speaks and a door opens'],train
KEMFcCvkmaI_000030.mp4,['A vehicle passes by as wind blows'],train
8H50Ydt4p-w_000060.mp4,"['Metal is clanging, rustling and thumping are present, and animals are bleating']",train
9fA5IgoKKJk_000050.mp4,['Mechanical tool sawing into wood'],train
3VWFyEE18D4_000030.mp4,['A woman speaks followed by a whimper sound and a hand petting and tapping'],train
QsAoOiZGUGY_000030.mp4,['People talking in a crowd'],train
1CfNlWgxnNk_000030.mp4,['A woman is speaking'],train
BANY8lRh1PE_000090.mp4,['Rustling and distant murmuring'],train
0emz_5tKy-Q_000060.mp4,['A motorcycle engine and a person speaking'],train
gRuEe143Xzs_000030.mp4,['A man speaking with a few thumps and shuffles in the background'],train
1SABDcVPoqI_000080.mp4,['Light rubbing sounds'],train
SFcAM4Y7x9g_000000.mp4,['A girl speaks followed by a fart and then the girl and a woman laugh'],train
cH5Bl1edUOI_000000.mp4,['A man makes sounds while a baby giggles'],train
9rb3wpjdj4U_000030.mp4,['A man speaking as engines hum in the distance'],train
6QpVyMw0JNs_000016.mp4,['A cat meows and purrs'],train
3L0uZ51yNmw_000030.mp4,"['A baby gasps and breathes, water sloshes, and a man speaks']",train
vp2h_W-Ext8_000090.mp4,"['A drill drills quietly nearby, then a person starts to talk loudly nearby']",train
7nt1vzfTr9Y_000011.mp4,['An idle vehicle engine with bells ringing followed by a vehicle accelerating'],train
2QETzhkbY6E_000017.mp4,['A toilet is flushed'],train
xKMV_EQcJDE_000017.mp4,['Water splashing and wind with birds chirping briefly'],train
SNIaYhri76w_000090.mp4,"['Squealing from a pig with dogs barking and a man speaking', 'A dog barking followed by a man talking as footsteps walk on grass while a pig oinks', 'A pig squeals and dogs bark followed by a man speaking', 'A dog barking as footsteps walking on foliage and a man talking while a pig squeals', 'Oinking pig and barking dog followed by man speaking']",test
jPLYyhkcrlA_000030.mp4,['Emergency sirens wailing as a truck accelerates and drives by followed by two vehicle horns honking'],train
WTBeTkwpNrk_000020.mp4,['Wind blowing hard with some rustling and crinkling with distant birds chirping'],train
UKRtWq0fQxg_000030.mp4,['Cars racing and revving engines people cheering'],train
zOtr4awwLLo_000020.mp4,['Metal sawing wood followed by metal scrapping then a power tool drilling'],train
Mv3rfbB7JYE_000060.mp4,['A child cries loudly nearby while a woman laughs'],train
ysrbMk0v9rk_000030.mp4,['Continuous repetitive ticking'],train
77EFHMh6VDM_000020.mp4,['Distant music playing and light wind'],train
mE7U-Eyht6U_000000.mp4,['Quick bursts of a whoosh'],train
McHYjPXuYGQ_000030.mp4,['A woman narrates and a bus passes by'],train
UxhMfBJNeBA_000270.mp4,['A man speaking together with crumpling'],train
z2pQfvRLEoI_000040.mp4,['Birds tweet as water splashes'],train
Mf6hYCrvAnU_000130.mp4,['Rain falling outside while a man talks'],train
KwtmADJzwGY_000000.mp4,['Loud beeping noise'],train
50efumGVtrI_000000.mp4,['Mechanical whoosh followed by a soft bleep'],train
8q446myUM9c_000030.mp4,['An engine idling with people speaking faintly'],train
0hm2kwy7XWc_000030.mp4,"[""A woman's speech""]",train
AsuKoKAXwxs_000120.mp4,"['Animal grunting is ongoing while a male child speaks and other children laugh, then an adult male start to speak']",train
5rJKBv5V6T0_000110.mp4,"['Water is rushing, splashing and gurgling, and an adult male is speaking']",train
nF7-wxiIXwo_000030.mp4,"['An engine revs as police sirens sound, followed by tires screeching']",train
2fHcxwwt-LQ_000030.mp4,['A man delivers a speech'],train
3cO8hWFNqXQ_000040.mp4,['Man speaking followed by dog barking'],train
ygPiJibxVpA_000160.mp4,['Rain heavily falling followed by thunder roaring then cracking as a group of people talk in the background'],train
0TQQn_S8ZDM_000030.mp4,['A helicopter gets louder as it comes closer'],train
KjUs7YLGu0k_000110.mp4,"['A motorcycle revving, and soft chatter in the background']",train
zD2VDJsD3kI_000000.mp4,['Birds tweet along with wind noise followed by a bell ringing'],train
8mfqjL0cri4_000030.mp4,['A vehicle is revved up and people talking'],train
1jp9D7SfECA_000030.mp4,['People are talking'],train
o4XAl3kZS-U_000020.mp4,['Continuous burping'],train
9jXwjer9-CY_000390.mp4,['Rotating helicopter blades followed by gusts of winds'],train
4Bvi0HGzPPU_000140.mp4,['Food frying on hot surface'],train
aZt2vzDXbrc_000013.mp4,['Continuous emergency sirens'],train
CdBWAIzM21o_000040.mp4,"['In a quiet environment, slight rustling occurs, followed by electronic simulated adult female laughter']",train
wWN-BqGYJGs_000040.mp4,['Someone snores nearby'],train
4TpeDVVrlDc_000030.mp4,['An adult male is speaking'],train
FgemGBnoLE0_000030.mp4,['A woman and man speak while a motor runs'],train
JAIOdCJjSMU_000490.mp4,['People talks and a woman is mumbling'],train
bF7SCoaWFG8_000030.mp4,['Croaking frogs and peepers'],train
4Zv3oq7GTNM_000030.mp4,['A girl speaks while an animal clip-clops as it walks'],train
9DAtUoQA5Z0_000001.mp4,['Bell sounding and stopping'],train
0q2srVIXK5o_000030.mp4,['A click occurs and two adult males speak'],train
7TZLPCgfMpg_000012.mp4,"['A motor whirls loudly, then slows as a man coughs and clears his throat']",train
BoGJlq4aJYQ_000370.mp4,['A man speaks softly then birds begin to coo and flap their wings'],train
0ylskGarjLg_000410.mp4,"['Birds are chirping and cooing, and wings flap']",train
3noeLvzWYE4_000060.mp4,['Wind blows and a vehicle is approaching slowly'],train
nU0XYlNVccc_000160.mp4,['Something snoring with people talking in the background'],train
-_OktjRkoSk_000110.mp4,"['Female speaking, sizzling, frying food']",train
xmrQZjbxy2c_000130.mp4,['A woman speaks with some crinkling plastic'],train
DO7cWulol-s_000160.mp4,['Dish clanking followed by a woman speaking and more sudden clanking'],train
z4uELRI6p08_000040.mp4,"['Loud laugh ting and mumbling with s person laughing faintly and briefly in the distance', 'An older woman laughs and titters', 'A woman makes noises and laughs happily', 'Laughing and some mumbling', 'Laughing followed by a short groan then more laughing']",val
9_0vEBcfRwQ_000008.mp4,"['Loud horn repeated multiple times with volume increase, muffled speech in the background']",train
kzkjJuIf0Ws_000050.mp4,['A sewing machine stops and starts'],train
u6jIvCtKarQ_000070.mp4,"['An adult man speaks over glass clinking', 'Someone uses silverware then speaks', 'Some cutlery and silverware is moved around and a man speaks', 'An object is placed on a hard surface with a spoon then a man speaks', 'Glass clinks and a male speaks']",val
9tvLrsNV2NQ_000160.mp4,['A man speaking'],train
56DL7v8GORw_000000.mp4,"['A woman speaks, whistles, and claps, something walks, then a man starts to speak']",train
D2o_L9zAeyM_000030.mp4,['A whirring noise then a soft clinking noise'],train
8nxeJMEE8Jc_000030.mp4,['Car motor turning'],train
R5OuIDddz2Q_000130.mp4,['Food sizzles and women speak'],train
uW52abJQsdI_000030.mp4,"['Distant voices and the whine back a male, adult speaking slowly and naturally into a mike, followed by a louder male voice']",train
PQB5RQh1uPA_000010.mp4,['A man speaks while a river flows'],train
1LZiWC_pAC4_000000.mp4,"['Metal rattles, a thump, and a dog barks']",train
3fCzlbToTMQ_000030.mp4,['A man speaking followed by cat meow'],train
8ZGsW25z7Mw_000030.mp4,['A man speaking and water crashing'],train
EvQtf5dvClc_000000.mp4,['A series of firecrackers popping'],train
41QLfxTVtMU_000030.mp4,['A man is talking and water splashes'],train
3mImc7rEnPo_000030.mp4,['A young child is giving a speech and a crowd is murmuring'],train
6gRSedJYFXA_000330.mp4,['Plastic crinkling then a banging sound and more crinkling'],train
EhaOs2PnkeM_000440.mp4,['Water flowing and rain falling'],train
xtcCzEMBt_A_000100.mp4,['Frogs croak loudly and rapidly nearby'],train
lZivfepktD8_000030.mp4,['A sewing machine running continuously'],train
0KTi1AMk1ks_000030.mp4,['Crowded area noise and single person talking over a annoy'],train
3Sml1wHcuxo_000040.mp4,"['A railroad horn sounds repeatedly', 'A train horn blasts as railroad rails go clickety-clack', 'A train horn goes off loudly', 'A train running on a railroad track as steam hisses and a train horn blows several times along with a railroad crossing signal ringing in the background', 'A train horn blowing as a train runs on railroad tracks while a train signal beeps in the background']",test
0-0Ffqsq7OU_000030.mp4,['A stream or a pond of running water'],train
Bg5gDcq4emA_000005.mp4,['A woman talks then some wood object is tapped and a kid talks'],train
AmP5e_cdg44_000260.mp4,['A man and woman speaking on the phone'],train
fAVhoMT-Iww_000009.mp4,['Humming and whooshing as two cars speed by'],train
EiMT866NzkY_000030.mp4,"['A man performs a speech, and a crowd cheers']",train
0fmK-8dyOog_000210.mp4,"['Person laughing, sound of water moving, followed by a man speaking']",train
XC95AOVm2FA_000024.mp4,['People talking with a siren sound'],train
4Lb_BgcoExM_000030.mp4,['Water is falling down'],train
6DvNNhTrvTY_000030.mp4,['A clock tick locking'],train
2UTBK0_2rrc_000030.mp4,['A bird is cooing'],train
7x43oea2COI_000030.mp4,['Emergency sirens and horns'],train
0UjmiLcmMa8_000020.mp4,['A toilet flushing away water while a bathroom stall door makes noise'],train
wnqUgK_-fo4_000000.mp4,"['Firecrackers popping as a crowd of people cheer and whistle', 'Firecrackers popping as a crowd of people cheer and whistle', 'Several loud pops with people cheering', 'A crowd of people talk then cheer and whistle as firecrackers pop in the background', 'Several clicks and pops with people cheering and yodeling']",test
TT8-1OvQuqI_000030.mp4,"['Tires screech, followed by cars loudly accelerating nearby']",train
BqA6jeltH6Q_000010.mp4,['Consistent snoring'],train
J8aKDgtoGIc_000010.mp4,['An engine revs over and over and then almost comes to a stop'],train
Xcc_jdHwyms_000470.mp4,['Sewing machine running'],train
8h80I9XKNdM_000020.mp4,['An aircraft passes by as wind blows hard'],train
6oJW6q4l7ho_000190.mp4,['A motorcycle runs smoothly'],train
fTC05PNZKeo_000160.mp4,['Applause and cheering together with some speech'],train
2ymWIQe6sRo_000019.mp4,['A man speaks as a stream of running water is heard behind him'],train
52iDn7g8jtc_000026.mp4,['Multiple cats meowing a song'],train
-WFwpBETuDo_000030.mp4,"['Motor, engine starting']",train
8p6CC94tPkk_000470.mp4,['A man is talking and typing on his computer keys'],train
RpuHL5xl0Y4_000070.mp4,['A vehicle engine works'],train
32lyDJYtzrs_000130.mp4,['Aircraft rotating in the air heavily'],train
hPzUuT_0dys_000030.mp4,['A sheep bleats and a cow moos while a man and a kid talks'],train
JuGDOzzm7W0_000130.mp4,['A man speaking as a machine engine hums and water splashes'],train
0TLSd9HPbbs_000010.mp4,"['An adult male is mimicking a goat, and people are laughing']",train
BDLu_dzg_sQ_000290.mp4,['Grease sizzles as a man talks'],train
